Index,demand
36065,0.38823267919947524
36066,0.05893906055179561
36067,0.06893001209008645
36068,0.047261945774662584
36069,0.2738017981181837
36070,0.4361396636711639
36071,0.02775028838094988
36072,0.028158394752166374
36073,0.021439674720450518
36074,0.2875223432913399
36075,0.07047541003801121
36076,0.3897391422406756
36077,0.08461503197267795
36078,0.11472781523628504
36079,0.09349107446350194
36080,0.09341354904632465
36081,0.015348951373713497
36082,0.5397224560175629
36083,0.6931401823003377
36084,0.2710652149934049
36085,0.06345108237706236
36086,0.061703549740451544
36087,0.2835309354865527
36088,0.052311386786791994
36089,0.025977033974982678
36090,0.027558510337878553
36091,0.026526730366281434
36092,0.020192862601360002
36093,0.09112112325634888
36094,0.27971091214121596
36095,0.5688022768251851
36096,0.4768611974769593
36097,0.0603581868031381
36098,0.07027315282174477
36099,0.2733941024455282
36100,0.1342417225223281
36101,0.02966946715037315
36102,0.043851839557865854
36103,0.03845762569286179
36104,0.07600544698122502
36105,0.1206617040347753
36106,0.4549164313693075
36107,0.2751078921194878
36108,0.2714739279049014
36109,0.5623893402001804
36110,0.09879570389144421
36111,0.051197565377714443
36112,0.4551747515541108
36113,0.026488994264638795
36114,0.07194738261054895
36115,0.1013806272993313
36116,0.053109899741820454
36117,0.05548617037147148
36118,0.04963827833327572
36119,0.08201432584758891
36120,0.09436917487428453
36121,0.12031668323046557
36122,0.09007904711563143
36123,0.06439408879917664
36124,0.06062146728858575
36125,0.10271371179454766
36126,0.287445232860659
36127,0.0488234143581224
36128,0.030256363108969342
36129,0.05221719833866066
36130,0.0526639308338042
36131,0.05497497589664369
36132,0.034753773241989847
36133,0.04083719769876918
36134,0.05876441429506053
36135,0.11090177445577798
36136,0.06582716333226535
36137,0.14228981764321388
36138,0.06960055494771086
36139,0.04526487040041656
36140,0.021718624492490644
36141,0.44803253674579857
36142,0.2632894423192897
36143,0.09240007495598437
36144,0.4111963438923657
36145,0.42530895255826573
36146,0.09425687553430451
36147,0.07379632593670199
36148,0.018578717008074775
36149,0.029641749950229637
36150,0.032560691748331025
36151,0.06382444617106833
36152,0.07348959270735887
36153,0.06878185052082295
36154,0.278915714849326
36155,0.45101884797121183
36156,0.4826216412662304
36157,0.05477723565780106
36158,0.023532927980458036
36159,0.030682117742906113
36160,0.044202103072076254
36161,0.28663077622625666
36162,0.02739023944749424
36163,0.03127943869851251
36164,0.04078575565093555
36165,0.09110858434353306
36166,0.03732375063589729
36167,0.419699876341426
36168,0.49886097808712027
36169,0.13952144879242132
36170,0.03547192212445603
36171,0.03528278762223018
36172,0.059623352301957595
36173,0.0739111980225802
36174,0.027344133449370207
36175,0.032763738137139745
36176,0.023786640881238552
36177,0.11673456049127195
36178,0.1579690352753317
36179,0.09615748682814862
36180,0.08093969654361538
36181,0.04986325683292232
36182,0.026063302932675836
36183,0.023489020929323645
36184,0.023224501810597285
36185,0.026207108945937863
36186,0.12941950082279896
36187,0.07223883558153102
36188,0.11574994674326827
36189,0.03327385133177859
36190,0.05286169636341101
36191,0.04216974671446516
36192,0.024701574515298703
36193,0.015929287018362544
36194,0.029613422277561405
36195,0.049939952659935914
36196,0.031471167697983096
36197,0.09067704486463304
36198,0.5465451443738252
36199,0.4701166855071164
36200,0.054582600750084004
36201,0.05336142401476944
36202,0.03581897346122
36203,0.1015116655373268
36204,0.05988817714140923
36205,0.027790001167690963
36206,0.06437344199348552
36207,0.023267364486113225
36208,0.029713334316141843
36209,0.2669290709656953
36210,0.021323515598492215
36211,0.019654476091195486
36212,0.03160489399797145
36213,0.07367581577542123
36214,0.07883009083030865
36215,0.26647831222136176
36216,0.2671547119282428
36217,0.26992486461091303
36218,0.07694247992691192
36219,0.04645778673943536
36220,0.02105377893245369
36221,0.05119895716456725
36222,0.037889237301448955
36223,0.2905418733420588
36224,0.08682684162701403
36225,0.6144435669126943
36226,0.13632197815711322
36227,0.10051654345079322
36228,0.05373225767905389
36229,0.028214468961717327
36230,0.04451940853497795
36231,0.01714795136497434
36232,0.020067901108161985
36233,0.0688501367919711
36234,0.03801583433413557
36235,0.089469289175277
36236,0.06792985162179135
36237,0.12010776541942564
36238,0.2658769358020611
36239,0.6055217957724237
36240,0.07021010232089941
36241,0.027686986610875514
36242,0.07265661184513861
36243,0.01799577539328492
36244,0.027657714300516376
36245,0.10947038198079193
36246,0.07434828920275949
36247,0.11413933903454901
36248,0.05369536401840301
36249,0.10141633486635751
36250,0.04192689792053858
36251,0.05512845254376157
36252,0.02259245200679482
36253,0.12063250289693564
36254,0.020291800709263702
36255,0.021505281167016475
36256,0.06419045753204602
36257,0.034589335602180006
36258,0.015291720843674814
36259,0.031723030859189885
36260,0.06319442508372386
36261,0.07420470609441188
36262,0.1395985728330789
36263,0.12108800524273816
36264,0.26521649383826923
36265,0.2656468828911812
36266,0.26825218514924665
36267,0.023747934617522434
36268,0.08257638381551953
36269,0.046629336623819434
36270,0.05960466368236429
36271,0.09908581375892386
36272,0.04095381413287463
36273,0.030490964207346698
36274,0.053999937034863485
36275,0.05983104909015369
36276,0.04468919552084886
36277,0.06481040530919535
36278,0.05333971274224493
36279,0.08005845380801987
36280,0.015358423572656934
36281,0.03402794559569368
36282,0.11459167754614197
36283,0.06193994345980039
36284,0.2609823191892999
36285,0.5134108401866371
36286,0.12597833860511762
36287,0.11990887568625182
36288,0.08039494344455272
36289,0.06823708717863802
36290,0.07711734492437916
36291,0.07551569425589036
36292,0.05087864032106776
36293,0.014279376015722968
36294,0.03241260944341404
36295,0.28295043215503407
36296,0.08934894235851878
36297,0.06787796484978142
36298,0.05368529785463383
36299,0.06987824775902339
36300,0.023965125460397585
36301,0.022241888122069356
36302,0.020347052188695355
36303,0.03792425586778048
36304,0.5040836092507556
36305,0.06815254340159009
36306,0.04476899887536666
36307,0.12832803782861923
36308,0.7539073339388387
36309,0.12242464114696361
36310,0.03670469546159763
36311,0.10453477009574172
36312,0.0642628923155879
36313,0.26084701829566814
36314,0.3990879050471948
36315,0.0599038161999678
36316,0.02478969694704507
36317,0.0641669097025416
36318,0.0794701763749139
36319,0.0970646983675389
36320,0.16223021706539226
36321,0.053294805903372044
36322,0.27953039299441373
36323,0.07421827982188463
36324,0.05357021737709189
36325,0.010523524471123612
36326,0.02081176996849278
36327,0.06059915403774363
36328,0.06915647077129185
36329,0.026078842042794873
36330,0.14385063242815022
36331,0.1512212758581889
36332,0.2624424677759891
36333,0.08337691707355382
36334,0.04028410188564296
36335,0.1059547967486199
36336,0.15794457627917113
36337,0.17563247900022694
36338,0.06613080122866902
36339,0.05564625007547365
36340,0.04719223729703664
36341,0.07512202275206961
36342,0.48099773580180855
36343,0.03839629639832279
36344,0.10119623135268949
36345,0.2923846947280518
36346,0.15573228905263997
36347,0.030325290435998502
36348,0.022740497267634597
36349,0.008288660312112017
36350,0.0329095738014264
36351,0.05232757479182995
36352,0.25222414878929544
36353,0.5351151131959875
36354,0.12385323000289314
36355,0.13784979232185435
36356,0.13809174793753043
36357,0.2574633179936934
36358,0.1286122284538193
36359,0.18177463596873633
36360,0.6056380545623141
36361,0.08524309669008664
36362,0.054527949642601686
36363,0.09755579366339703
36364,0.07519079615003875
36365,0.29296074043517367
36366,0.7933622191955729
36367,0.06872142970163764
36368,0.438677898682234
36369,0.022924166084817517
36370,0.051790722599101176
36371,0.17432231248765398
36372,0.031275678615176154
36373,0.07733697861498942
36374,0.02266637002454195
36375,0.03538600073023028
36376,0.02464319792922972
36377,0.515623899504656
36378,0.07688152004186442
36379,0.11737476019231795
36380,0.2628717356382033
36381,0.1502667499720251
36382,0.1867534726137371
36383,0.2731967619295198
36384,0.16537527872034452
36385,0.040985884302188746
36386,0.28162569143550736
36387,0.2711820791137448
36388,0.14091812402801793
36389,0.9201780847293315
36390,0.42715168315373814
36391,0.39797023206874393
36392,0.040819507222426284
36393,0.2818490375631869
36394,0.07577307774772504
36395,0.03282462917270025
36396,0.029465814712362953
36397,0.02017778159866955
36398,0.007541921434011517
36399,0.04507015097569302
36400,0.025876600946338188
36401,0.03488010807453597
36402,0.06984080001947836
36403,0.12773801985490502
36404,0.11397943245879816
36405,0.12343906698587398
36406,0.09461104141821214
36407,0.14537964187104113
36408,0.1075985112217227
36409,0.019924686189412257
36410,0.09401558700415402
36411,0.2796056919503236
36412,0.07073698514981501
36413,0.9242613401540991
36414,0.8956114555157911
36415,0.5435973980021628
36416,0.043684843394934975
36417,0.034150149835724446
36418,0.09740652878884329
36419,0.41175683945703523
36420,0.09741993451667937
36421,0.025827285352426156
36422,0.0454305492592921
36423,0.015522311695866065
36424,0.010749983226226414
36425,0.04166491242085067
36426,0.06822694457514343
36427,0.070264106177354
36428,0.47907519409323707
36429,0.035707023946262434
36430,0.045003868643157516
36431,0.12657509821816307
36432,0.10096931091683611
36433,0.04964332978088992
36434,0.04881081733708319
36435,0.6236062394310264
36436,0.0964308140578889
36437,0.1337084187673626
36438,0.11067873916502514
36439,0.1030559729603128
36440,0.9217953058318976
36441,0.8872111747883329
36442,0.5141686740002865
36443,0.033314102153365735
36444,0.0848003956122087
36445,0.024209811793861627
36446,0.021270074306691925
36447,0.4344983999851231
36448,0.062043507089816624
36449,0.2916583105140436
36450,0.05378807520554546
36451,0.09559110714503674
36452,0.01886691836703655
36453,0.09522456019189912
36454,0.10851584245585508
36455,0.13389689769489854
36456,0.10859574991495896
36457,0.5017438093926643
36458,0.6118015699772936
36459,0.13773717446042405
36460,0.1437776775298839
36461,0.10192341924157808
36462,0.06352704021274176
36463,0.10092944527473519
36464,0.05998655819602171
36465,0.03355584647065772
36466,0.09774800508320464
36467,0.1201725541220287
36468,0.05834809292472957
36469,0.09158371622695899
36470,0.025967907227610845
36471,0.8745395751206411
36472,0.9813992120235647
36473,0.7713894240669099
36474,0.06698165373441094
36475,0.05752261516983862
36476,0.281338515373595
36477,0.4336697735820221
36478,0.026773640994300123
36479,0.009003196125583807
36480,0.013835448112749909
36481,0.09649577325335296
36482,0.06874115506305437
36483,0.5392761158553557
36484,0.9134277398160148
36485,0.07475659686604597
36486,0.12877529657764777
36487,0.10839241215947329
36488,0.13344862801186613
36489,0.07844351471599556
36490,0.2713064133463015
36491,0.08853530947041155
36492,0.027121771938131034
36493,0.06727378636919612
36494,0.11934162614644436
36495,0.11539537172702674
36496,0.05159657701529999
36497,0.44189283666927814
36498,0.5606590181446287
36499,0.10870540600220825
36500,0.07393053087919828
36501,0.1186314171155721
36502,0.06386067154437952
36503,0.16461797823430308
36504,0.02882287908565372
36505,0.04506851344360358
36506,0.026264703484290067
36507,0.01301134062241713
36508,0.05153015577097249
36509,0.03611473591478294
36510,0.48040866831228024
36511,0.5994085113620843
36512,0.15282806480395267
36513,0.16185157670770123
36514,0.11984212246811796
36515,0.16277297895616005
36516,0.1608097452598512
36517,0.5419330721797868
36518,0.07569584324253245
36519,0.026730681737955772
36520,0.03228297663646719
36521,0.15517209148444314
36522,0.14522336260704413
36523,0.4832579366240849
36524,0.301230438506373
36525,0.2713465654478551
36526,0.11417193961860836
36527,0.9697404384413355
36528,0.27016520679395084
36529,0.051248253970792815
36530,0.13000491297182737
36531,0.16876630372465945
36532,0.02708732353707497
36533,0.0479037216179173
36534,0.44139931673426025
36535,0.033706901156715964
36536,0.03155848296373803
36537,0.0341124162987663
36538,0.05053841960264935
36539,0.14304275479247952
36540,0.4724837359807981
36541,0.267996703869139
36542,0.6286193416419891
36543,0.466305012034146
36544,0.14966857292126065
36545,0.1518962681848512
36546,0.25859825671642167
36547,0.02124543108381314
36548,0.15636035425799538
36549,0.07575484235789892
36550,0.06476550898141804
36551,0.44390715287857613
36552,0.27503023670083143
36553,0.04484554013808743
36554,0.473216110274642
36555,0.4451166943212326
36556,0.027234070258931806
36557,0.0842600782251812
36558,0.11408836028157737
36559,0.08712833772397494
36560,0.03669131531084474
36561,0.02688728104941665
36562,0.027571414510565186
36563,0.03999411401057727
36564,0.07684362477496522
36565,0.11169858650931913
36566,0.12332318732312347
36567,0.5260918489166411
36568,0.6924074337371919
36569,0.46540157205807586
36570,0.2869698285156751
36571,0.5105230049806275
36572,0.09728749475652679
36573,0.011767455604444251
36574,0.04396037889514226
36575,0.048617616573447764
36576,0.26764486071100524
36577,0.17338886653090085
36578,0.06452288666651507
36579,0.035614965475295024
36580,0.05230949944077144
36581,0.11246346370624752
36582,0.024773567069436724
36583,0.040218386745108206
36584,0.09387219743837097
36585,0.01844308963973506
36586,0.030411777506831557
36587,0.012742461952166339
36588,0.028509637291431012
36589,0.08841198662069269
36590,0.06286981977378392
36591,0.08468505198207602
36592,0.5510772033806167
36593,0.27310747798368096
36594,0.7155822350342815
36595,0.7083129623652509
36596,0.5616238711903572
36597,0.29434052757835244
36598,0.12645444670539385
36599,0.027326709593418458
36600,0.01995388391329907
36601,0.037116782788268715
36602,0.13193123167671192
36603,0.026371819186858207
36604,0.04359577780850066
36605,0.8911742674257899
36606,0.06596132332073779
36607,0.02381919542606394
36608,0.06273931505001779
36609,0.06113657648229032
36610,0.264278677561088
36611,0.05728706037992921
36612,0.04958820982451838
36613,0.023258726134447648
36614,0.03568772453073883
36615,0.0129285119950707
36616,0.01621420666668283
36617,0.02533759996032442
36618,0.0889451765894293
36619,0.11733967943286246
36620,0.5588752608466795
36621,0.5693779852434848
36622,0.27962766028128505
36623,0.9878519349098207
36624,0.27617834676458025
36625,0.30110715593100185
36626,0.14745760362041982
