Index,demand
30564,0.39285877
30565,0.12988876
30566,0.012218486
30567,0.2546495
30568,0.025143223
30569,0.023370713
30570,0.07012918
30571,0.16464525
30572,0.04045272
30573,0.016736517
30574,0.01832468
30575,0.2697728
30576,0.024049535
30577,0.0115425
30578,0.016400978
30579,0.03332244
30580,0.16943395
30581,0.07312386
30582,0.047891624
30583,0.020552484
30584,0.033549003
30585,0.09017224
30586,0.28651553
30587,0.025888853
30588,0.018811911
30589,0.018921988
30590,0.03264996
30591,0.058472075
30592,0.2659767
30593,0.077030465
30594,0.26037365
30595,0.10821854
30596,0.021671772
30597,0.01664546
30598,0.048324384
30599,0.05245016
30600,0.03726163
30601,0.42077547
30602,0.017599799
30603,0.26018205
30604,0.017196026
30605,0.11740044
30606,0.06287263
30607,0.015509587
30608,0.2843292
30609,0.45986652
30610,0.27906522
30611,0.06145304
30612,0.084003374
30613,0.043113694
30614,0.060961522
30615,0.1070997
30616,0.10134704
30617,0.073724784
30618,0.9811685
30619,0.025153065
30620,0.09302621
30621,0.021906128
30622,0.08388247
30623,0.0802271
30624,0.016049083
30625,0.027317977
30626,0.11600443
30627,0.43208838
30628,0.051119264
30629,0.2565992
30630,0.020670738
30631,0.10315415
30632,0.017475555
30633,0.10305295
30634,0.018197112
30635,0.016865442
30636,0.058003817
30637,0.03304711
30638,0.013331173
30639,0.013585362
30640,0.0617425
30641,0.012365305
30642,0.13403621
30643,0.03640899
30644,0.02827016
30645,0.07515265
30646,0.08549588
30647,0.018339073
30648,0.021449003
30649,0.04008436
30650,0.9588911
30651,0.06477322
30652,0.122731715
30653,0.024916457
30654,0.024069626
30655,0.034168772
30656,0.041221485
30657,0.011604671
30658,0.0132986475
30659,0.26610547
30660,0.027339537
30661,0.01429806
30662,0.009002665
30663,0.013322713
30664,0.009545508
30665,0.012552775
30666,0.04722246
30667,0.11325177
30668,0.27982676
30669,0.042462446
30670,0.04949781
30671,0.43805957
30672,0.016507724
30673,0.01787386
30674,0.012984532
30675,0.015444621
30676,0.011643004
30677,0.04474355
30678,0.0101802135
30679,0.028881844
30680,0.28369144
30681,0.07751034
30682,0.012818911
30683,0.014059785
30684,0.013073165
30685,0.08096308
30686,0.26647976
30687,0.11641944
30688,0.07962876
30689,0.08114867
30690,0.022177773
30691,0.050461516
30692,0.016293937
30693,0.07852268
30694,0.2616024
30695,0.15356179
30696,0.0075695645
30697,0.016163927
30698,0.015529146
30699,0.029874913
30700,0.011799406
30701,0.011568625
30702,0.014629026
30703,0.014646071
30704,0.03201628
30705,0.07832565
30706,0.07339542
30707,0.11488343
30708,0.14157079
30709,0.017713135
30710,0.26639515
30711,0.012946293
30712,0.01399774
30713,0.0066248113
30714,0.015407815
30715,0.012343953
30716,0.010967382
30717,0.018380633
30718,0.02078548
30719,0.015635584
30720,0.019200705
30721,0.011720572
30722,0.035861004
30723,0.0799717
30724,0.040078405
30725,0.015416216
30726,0.058974728
30727,0.016373515
30728,0.012071231
30729,0.009379672
30730,0.0105532445
30731,0.10573785
30732,0.023110177
30733,0.037864625
30734,0.009034794
30735,0.027931359
30736,0.01619393
30737,0.07841993
30738,0.019614922
30739,0.036248196
30740,0.40552747
30741,0.05920357
30742,0.058397956
30743,0.08276438
30744,0.052941594
30745,0.022252956
30746,0.01033693
30747,0.12310624
30748,0.019770533
30749,0.14979978
30750,0.16209765
30751,0.015451311
30752,0.02601059
30753,0.033431135
30754,0.021791913
30755,0.016516626
30756,0.009712575
30757,0.028283076
30758,0.012446574
30759,0.10138296
30760,0.07540471
30761,0.02343306
30762,0.010825728
30763,0.15069099
30764,0.014101089
30765,0.015587206
30766,0.0131002385
30767,0.006189148
30768,0.019238658
30769,0.04912083
30770,0.018190939
30771,0.027182851
30772,0.026756648
30773,0.012205516
30774,0.03066719
30775,0.48036388
30776,0.25503734
30777,0.014782474
30778,0.023981567
30779,0.09971985
30780,0.015321937
30781,0.014176113
30782,0.035175174
30783,0.031531252
30784,0.04491985
30785,0.03812539
30786,0.044878636
30787,0.04212859
30788,0.048280496
30789,0.04537166
30790,0.02989605
30791,0.036304522
30792,0.09108442
30793,0.043948755
30794,0.42822266
30795,0.043582432
30796,0.0682782
30797,0.45694223
30798,0.45983642
30799,0.04241263
30800,0.27469555
30801,0.08676111
30802,0.40540048
30803,0.0610596
30804,0.12938738
30805,0.068146944
30806,0.026958441
30807,0.26439214
30808,0.01671109
30809,0.019393139
30810,0.016596228
30811,0.6602874
30812,0.033813454
30813,0.7165973
30814,0.2754093
30815,0.06686181
30816,0.27413726
30817,0.033959363
30818,0.027963532
30819,0.023828354
30820,0.033005115
30821,0.012536143
30822,0.0395525
30823,0.10605034
30824,0.51087046
30825,0.6311927
30826,0.5901722
30827,0.06184233
30828,0.06562654
30829,0.10761111
30830,0.4874392
30831,0.046612035
30832,0.049188346
30833,0.08956421
30834,0.25449067
30835,0.045098558
30836,0.4547858
30837,0.27048266
30838,0.2700687
30839,0.63216364
30840,0.12649308
30841,0.031691514
30842,0.51000744
30843,0.084883034
30844,0.121786065
30845,0.08486733
30846,0.052611545
30847,0.032494858
30848,0.0749867
30849,0.09711409
30850,0.111348696
30851,0.27291352
30852,0.047793016
30853,0.043215502
30854,0.0806112
30855,0.2757265
30856,0.051120125
30857,0.056291144
30858,0.09859448
30859,0.114580914
30860,0.03193053
30861,0.03260687
30862,0.050775506
30863,0.10267911
30864,0.06316238
30865,0.4656774
30866,0.059165765
30867,0.052073114
30868,0.02543894
30869,0.0152884135
30870,0.018075867
30871,0.48683205
30872,0.09878387
30873,0.07149865
30874,0.4829504
30875,0.27925286
30876,0.028160486
30877,0.10194791
30878,0.056071658
30879,0.017275754
30880,0.013277257
30881,0.052825842
30882,0.07158546
30883,0.10352005
30884,0.2778551
30885,0.48038927
30886,0.26559326
30887,0.048193924
30888,0.03131013
30889,0.41061127
30890,0.021093676
30891,0.031969696
30892,0.012841133
30893,0.08760275
30894,0.026914604
30895,0.029434737
30896,0.28053528
30897,0.5398595
30898,0.13074979
30899,0.03268201
30900,0.029243872
30901,0.055696484
30902,0.08499802
30903,0.028623037
30904,0.016064325
30905,0.12865895
30906,0.15171549
30907,0.07812005
30908,0.06438097
30909,0.060061827
30910,0.014511568
30911,0.02292239
30912,0.023486046
30913,0.02800569
30914,0.026264995
30915,0.14084667
30916,0.058846116
30917,0.25147134
30918,0.028528605
30919,0.050161764
30920,0.0516781
30921,0.022312101
30922,0.016459255
30923,0.022227129
30924,0.07416931
30925,0.0700725
30926,0.6044838
30927,0.2837631
30928,0.053580042
30929,0.04155514
30930,0.07845894
30931,0.047119714
30932,0.020288298
30933,0.04693819
30934,0.01953635
30935,0.2529975
30936,0.02005858
30937,0.021516562
30938,0.02254197
30939,0.09048471
30940,0.09227431
30941,0.5673956
30942,0.64134306
30943,0.6346743
30944,0.07535301
30945,0.044832055
30946,0.017127698
30947,0.049097583
30948,0.033228192
30949,0.28020415
30950,0.06558823
30951,0.65132856
30952,0.15514952
30953,0.045819584
30954,0.10933293
30955,0.047452074
30956,0.046327658
30957,0.01787666
30958,0.012821802
30959,0.044292953
30960,0.017699126
30961,0.01688595
30962,0.014939636
30963,0.01857906
30964,0.082769364
30965,0.051034443
30966,0.098335914
30967,0.07255836
30968,0.13038075
30969,0.54174376
30970,0.68179035
30971,0.075766236
30972,0.042831242
30973,0.08507916
30974,0.021061858
30975,0.028999718
30976,0.014906871
30977,0.11499279
30978,0.07037289
30979,0.14910375
30980,0.041953415
30981,0.107646935
30982,0.041243855
30983,0.054684002
30984,0.026047487
30985,0.022547554
30986,0.020876566
30987,0.14783812
30988,0.0593589
30989,0.020195277
30990,0.018560063
30991,0.03221665
30992,0.06690945
30993,0.087288566
30994,0.15583211
30995,0.13081735
30996,0.26259533
30997,0.2617124
30998,0.26192093
30999,0.013793492
31000,0.099070266
31001,0.012622987
31002,0.041540246
31003,0.012227142
31004,0.040819786
31005,0.08261444
31006,0.03851079
31007,0.040306136
31008,0.0598054
31009,0.031122915
31010,0.052218385
31011,0.083276875
31012,0.028420378
31013,0.04314038
31014,0.019512208
31015,0.019344283
31016,0.099205986
31017,0.012483179
31018,0.0357295
31019,0.124187574
31020,0.06617356
31021,0.251484
31022,0.52932477
31023,0.13027658
31024,0.14818487
31025,0.07011992
31026,0.0704785
31027,0.09008244
31028,0.07646501
31029,0.041635796
31030,0.27470648
31031,0.0877547
31032,0.07746218
31033,0.049555063
31034,0.0680708
31035,0.021146782
31036,0.01785899
31037,0.018236417
31038,0.01744719
31039,0.041851796
31040,0.26933703
31041,0.069425374
31042,0.046375174
31043,0.14638203
31044,0.6548563
31045,0.11853191
31046,0.026027141
31047,0.25832766
31048,0.070378676
31049,0.2538635
31050,0.2890027
31051,0.0692824
31052,0.02304404
31053,0.064187065
31054,0.0826233
31055,0.11812669
31056,0.28632286
31057,0.052041117
31058,0.26392797
31059,0.087760784
31060,0.026485328
31061,0.057983574
31062,0.011910094
31063,0.0153551195
31064,0.019805059
31065,0.07282258
31066,0.0782141
31067,0.016310243
31068,0.1628289
31069,0.18312094
31070,0.25486
31071,0.0854918
31072,0.030828726
31073,0.104953475
31074,0.18720363
31075,0.5918055
31076,0.071143314
31077,0.058310356
31078,0.04034161
31079,0.086856306
31080,0.49699262
31081,0.027851384
31082,0.10152171
31083,0.410653
31084,0.27293843
31085,0.01584464
31086,0.013230118
31087,0.03138875
31088,0.067565665
31089,0.39286223
31090,0.52753377
31091,0.1013861
31092,0.1517572
31093,0.14274612
31094,0.26618493
31095,0.172649
31096,0.14100541
31097,0.18578342
31098,0.64949787
31099,0.08079996
31100,0.025344368
31101,0.05397774
31102,0.102649815
31103,0.05942688
31104,0.18023783
31105,0.7849768
31106,0.07047582
31107,0.45115727
31108,0.019785106
31109,0.061808
31110,0.2696862
31111,0.01160811
31112,0.047928933
31113,0.105194405
31114,0.020155258
31115,0.036795136
31116,0.5147576
31117,0.25905862
31118,0.13101864
31119,0.2524699
31120,0.15840305
31121,0.2549479
31122,0.6949938
31123,0.629758
31124,0.29104024
31125,0.14903781
31126,0.16482547
31127,0.91542995
31128,0.42011058
31129,0.3883636
31130,0.047213003
31131,0.1202025
31132,0.08072601
31133,0.023177011
31134,0.025957918
31135,0.009536327
31136,0.045948572
31137,0.016930606
31138,0.015738832
31139,0.038130797
31140,0.030239692
31141,0.07645157
31142,0.13633275
31143,0.12529004
31144,0.14592378
31145,0.09771436
31146,0.26322913
31147,0.26544023
31148,0.018380152
31149,0.11437544
31150,0.6555383
31151,0.026024794
31152,0.0827301
31153,0.9505839
31154,0.8656445
31155,0.5969063
31156,0.04900834
31157,0.022742087
31158,0.10165579
31159,0.39635873
31160,0.10925196
31161,0.04797887
31162,0.020514857
31163,0.010672045
31164,0.051111948
31165,0.070220694
31166,0.079718605
31167,0.019033778
31168,0.4924866
31169,0.031884424
31170,0.057493567
31171,0.15243232
31172,0.10816268
31173,0.049342267
31174,0.05002118
31175,0.6739281
31176,0.26568317
31177,0.03531632
31178,0.2622878
31179,0.12238775
31180,0.12945357
31181,0.95069796
31182,0.84766304
31183,0.5896385
31184,0.021967323
31185,0.27998057
31186,0.018987564
31187,0.015084898
31188,0.4422899
31189,0.085437946
31190,0.1854286
31191,0.057991806
31192,0.101292565
31193,0.013157572
31194,0.14154048
31195,0.13867241
31196,0.17250445
31197,0.14483897
31198,0.52041066
31199,0.5449821
31200,0.26001802
31201,0.16767544
31202,0.11865071
31203,0.0511771
31204,0.1111081
31205,0.061972916
31206,0.03834825
31207,0.016747575
31208,0.10379202
31209,0.13733941
31210,0.048740737
31211,0.112775646
31212,0.021093322
31213,0.8502676
31214,0.9963283
31215,0.8183787
31216,0.10543445
31217,0.038902655
31218,0.16748449
31219,0.41807652
31220,0.026487224
31221,0.013275076
31222,0.011454744
31223,0.015398592
31224,0.06664955
31225,0.12328749
31226,0.06258179
31227,0.5157063
31228,0.9787131
31229,0.07360071
31230,0.12561701
31231,0.09883802
31232,0.14821374
31233,0.08318902
31234,0.5009491
31235,0.26687884
31236,0.022345591
31237,0.0682927
31238,0.11630762
31239,0.11990339
31240,0.048497997
31241,0.029990025
31242,0.4542134
31243,0.65797156
31244,0.28093296
31245,0.0725528
31246,0.026610134
31247,0.120806545
31248,0.022511005
31249,0.08268401
31250,0.17644128
31251,0.040506605
31252,0.04056311
31253,0.031183805
31254,0.009940989
31255,0.019324118
31256,0.049240723
31257,0.03339019
31258,0.4869238
31259,0.6193725
31260,0.27741072
31261,0.17097825
31262,0.118540674
31263,0.17809309
31264,0.16752732
31265,0.51746476
31266,0.06826281
31267,0.021739274
31268,0.024383266
31269,0.16845231
31270,0.15920927
31271,0.15520848
31272,0.43473378
31273,0.28841934
31274,0.1543277
31275,0.9779679
31276,0.11023877
31277,0.040307283
31278,0.16860622
31279,0.25056237
31280,0.028022086
31281,0.047098074
31282,0.45358992
31283,0.05373163
31284,0.033749722
31285,0.0461929
31286,0.051772527
31287,0.14481424
31288,0.4891231
31289,0.26701325
31290,0.6320534
31291,0.28801733
31292,0.17707106
31293,0.16977555
31294,0.26040024
31295,0.01620801
31296,0.14098883
31297,0.07034019
31298,0.047787994
31299,0.45669252
31300,0.57764554
31301,0.045250718
31302,0.48271346
31303,0.43466482
31304,0.10141748
31305,0.15964916
31306,0.10777934
31307,0.04716511
31308,0.027508078
31309,0.013172335
31310,0.006022425
31311,0.0218946
31312,0.03582624
31313,0.09078686
31314,0.09600967
31315,0.111486636
31316,0.5507245
31317,0.7081571
31318,0.4530102
31319,0.29473528
31320,0.50860554
31321,0.095073834
31322,0.044873852
31323,0.05404648
31324,0.15433846
31325,0.520857
31326,0.0615526
31327,0.020348392
31328,0.06978898
31329,0.13751233
31330,0.02144967
31331,0.050907224
31332,0.13578962
31333,0.02371733
31334,0.018218217
31335,0.032779
31336,0.014800404
31337,0.014030108
31338,0.025528397
31339,0.10844641
31340,0.06535497
31341,0.08438165
31342,0.5378919
31343,0.27670097
31344,0.6673433
31345,0.71546847
31346,0.6251374
31347,0.41281894
31348,0.26223367
31349,0.022136418
31350,0.016767016
31351,0.04636719
31352,0.14885421
31353,0.0354906
31354,0.8680428
31355,0.065619014
31356,0.021351943
31357,0.07309935
31358,0.05910685
31359,0.2579038
31360,0.053116165
31361,0.033139545
31362,0.023390375
31363,0.09442675
31364,0.1148867
31365,0.53787214
31366,0.5967992
31367,0.28329492
31368,0.99405724
31369,0.432508
31370,0.41148382
31371,0.14427643
31372,0.0265035
31373,0.026568444
31374,0.054716386
31375,0.050621457
31376,0.021167144
31377,0.05514573
31378,0.40123254
31379,0.14847656
31380,0.4244443
31381,0.04183905
31382,0.121961646
31383,0.15142637
31384,0.15435302
31385,0.2609096
31386,0.047235083
31387,0.01326845
31388,0.009454736
31389,0.029065805
31390,0.145546
31391,0.8934213
31392,0.6564275
31393,0.64989877
31394,0.54808587
31395,0.42988604
31396,0.16786624
31397,0.26154304
31398,0.041561224
31399,0.033774078
31400,0.02085961
31401,0.017013464
31402,0.03653063
31403,0.031066842
31404,0.114968546
31405,0.17111158
31406,0.08055815
31407,0.4254881
31408,0.017717166
31409,0.0741368
31410,0.42916784
31411,0.050440572
31412,0.11869799
31413,0.26429984
31414,0.030687936
31415,0.03887231
31416,0.26027152
31417,0.264696
31418,0.08838068
31419,0.11588254
31420,0.09967923
31421,0.07152447
31422,0.042374417
31423,0.13624199
31424,0.14670588
31425,0.017985027
31426,0.271544
31427,0.02875644
31428,0.10365294
31429,0.021073489
31430,0.021519663
31431,0.1326283
31432,0.0451282
31433,0.074414335
31434,0.066727996
31435,0.18789634
31436,0.42734858
31437,0.58141947
31438,0.11178108
31439,0.0121359555
31440,0.021602005
31441,0.058486786
31442,0.0772945
31443,0.124017864
31444,0.015291383
31445,0.017438756
31446,0.0139086805
31447,0.024590174
31448,0.01653283
31449,0.018123504
31450,0.026278708
31451,0.08086244
31452,0.106941365
31453,0.4108527
31454,0.0182951
31455,0.019741671
31456,0.062351093
31457,0.069662526
31458,0.100814566
31459,0.41209465
31460,0.13500042
31461,0.012595507
31462,0.1513326
31463,0.0262455
31464,0.023148304
31465,0.06708637
31466,0.15887702
31467,0.04021275
31468,0.015685918
31469,0.016557993
31470,0.18740058
31471,0.02026999
31472,0.013077595
31473,0.015790556
31474,0.030267522
31475,0.1677142
31476,0.07063682
31477,0.06788642
31478,0.024233967
31479,0.030663766
31480,0.0651454
31481,0.2914614
31482,0.021374384
31483,0.020322552
31484,0.019470138
31485,0.041739307
31486,0.06938254
31487,0.26372248
31488,0.07381938
31489,0.17907402
31490,0.11412294
31491,0.019911053
31492,0.017345719
31493,0.041038543
31494,0.06458604
31495,0.041978437
31496,0.2578615
31497,0.017843166
31498,0.26291353
31499,0.016818782
31500,0.11444591
31501,0.05113895
31502,0.27474707
31503,0.5529275
31504,0.2740073
31505,0.065254405
31506,0.104088284
31507,0.055333238
31508,0.04322106
31509,0.110144764
31510,0.10173073
31511,0.078598656
31512,0.9843769
31513,0.024900008
31514,0.09373601
31515,0.024176072
31516,0.085204475
31517,0.08172679
31518,0.016902331
31519,0.02065996
31520,0.12607221
31521,0.4538852
31522,0.048269533
31523,0.25356904
31524,0.01613157
31525,0.07707457
31526,0.016090387
31527,0.08729143
31528,0.02649754
31529,0.022122962
31530,0.057490043
31531,0.04203066
31532,0.012531683
31533,0.05539491
31534,0.012950569
31535,0.121811956
31536,0.03537268
31537,0.030989755
31538,0.039113555
31539,0.027023727
31540,0.08513937
31541,0.1030799
31542,0.019081844
31543,0.061508313
31544,0.9655488
31545,0.049183894
31546,0.12142723
31547,0.03218398
31548,0.02485904
31549,0.030252952
31550,0.04627407
31551,0.013973786
31552,0.41162664
31553,0.02628682
31554,0.016342163
31555,0.008345723
31556,0.010820196
31557,0.010285523
31558,0.044984467
31559,0.12108625
31560,0.024528848
31561,0.11882386
31562,0.037791874
31563,0.018078541
31564,0.065815374
31565,0.4592132
31566,0.021040767
31567,0.018067522
31568,0.01740225
31569,0.04710414
31570,0.27822772
31571,0.07516905
31572,0.014834679
31573,0.012622921
31574,0.08423367
31575,0.15962176
31576,0.2607029
31577,0.09178516
31578,0.084976844
31579,0.045801762
31580,0.017547693
31581,0.078405336
31582,0.27115613
31583,0.2656814
31584,0.013329767
31585,0.015786309
31586,0.017108163
31587,0.013802622
31588,0.020526025
31589,0.013902658
31590,0.013343206
31591,0.033453386
31592,0.06706344
31593,0.07635184
31594,0.11720902
31595,0.013061714
31596,0.013492287
31597,0.1364089
31598,0.02151978
31599,0.29341942
31600,0.016724806
31601,0.012090554
31602,0.011166702
31603,0.022337034
31604,0.019992739
31605,0.01662685
31606,0.023244884
31607,0.02748628
31608,0.08039005
31609,0.023458099
31610,0.04545107
31611,0.015407727
31612,0.054055072
31613,0.015427527
31614,0.0098398775
